"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH11","AS2650","A","M01","2024-05-25T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-25T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-25T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-26T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-26T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-26T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-26T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-26T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-26T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-26T00:00:00","1","07","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-26T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-26T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-26T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-26T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-26T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-26T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-27T00:00:00","1","01","41310ECB010","50","50","0","66","2024-05-27T13:57:34.462000"
"NH11","AS2650","A","M01","2024-05-27T00:00:00","1","02","41310ECB010","54","54","0","66","2024-05-27T13:57:39.615000"
"NH11","AS2650","A","M01","2024-05-27T00:00:00","1","03","41310ECB010","44","44","0","66","2024-05-27T13:57:44.108000"
"NH11","AS2650","A","M01","2024-05-27T00:00:00","1","04","41310ECB010","54","54","0","66","2024-05-27T13:58:00.493000"
"NH11","AS2650","A","M01","2024-05-27T00:00:00","1","05","41310ECB010","0","0","0","66","2024-05-27T13:58:04.917000"
"NH11","AS2650","A","M01","2024-05-27T00:00:00","1","06","41310ECB010","41","41","0","66","2024-05-27T14:23:49.698000"
"NH11","AS2650","A","M01","2024-05-27T00:00:00","1","07","41310ECB010","53","53","0","66","2024-05-27T16:49:34.627000"
"NH11","AS2650","A","M01","2024-05-27T00:00:00","1","08","41310ECB010","45","45","0","66","2024-05-27T16:49:28.579000"
"NH11","AS2650","A","M01","2024-05-27T00:00:00","1","09","41310ECB010","54","54","0","66","2024-05-27T17:21:14.539000"
"NH11","AS2650","A","M01","2024-05-27T00:00:00","1","10","41310ECB010","49","49","0","66","2024-05-27T18:26:07.250000"
"NH11","AS2650","A","M01","2024-05-27T00:00:00","1","11","41310ECB010","0","0","0","66","2024-05-27T08:08:08.877000"
"NH11","AS2650","A","M01","2024-05-27T00:00:00","1","12","41310ECB010","0","0","0","66","2024-05-27T08:08:08.877000"
"NH11","AS2650","A","M01","2024-05-27T00:00:00","1","13","41310ECB010","0","0","0","66","2024-05-27T08:08:08.877000"
"NH11","AS2650","A","M01","2024-05-28T00:00:00","1","01","41310ECB010","50","50","0","66","2024-05-28T13:31:29.857000"
"NH11","AS2650","A","M01","2024-05-28T00:00:00","1","02","41310ECB010","54","54","0","66","2024-05-28T11:31:05.092000"
"NH11","AS2650","A","M01","2024-05-28T00:00:00","1","03","41310ECB010","44","44","0","66","2024-05-28T11:31:14.268000"
"NH11","AS2650","A","M01","2024-05-28T00:00:00","1","04","41310ECB010","54","54","0","66","2024-05-28T12:29:29.980000"
"NH11","AS2650","A","M01","2024-05-28T00:00:00","1","05","41310ECB010","0","0","0","66","2024-05-28T13:22:46.506000"
"NH11","AS2650","A","M01","2024-05-28T00:00:00","1","06","41310ECB010","41","41","0","66","2024-05-28T14:19:27.103000"
"NH11","AS2650","A","M01","2024-05-28T00:00:00","1","07","41310ECB010","53","53","0","66","2024-05-28T15:32:41.483000"
"NH11","AS2650","A","M01","2024-05-28T00:00:00","1","08","41310ECB010","45","45","0","66","2024-05-28T16:23:32.498000"
"NH11","AS2650","A","M01","2024-05-28T00:00:00","1","09","41310ECB010","49","49","0","66","2024-05-28T17:21:10.801000"
"NH11","AS2650","A","M01","2024-05-28T00:00:00","1","10","41310ECB010","0","0","0","66","2024-05-28T17:01:14.124000"
"NH11","AS2650","A","M01","2024-05-28T00:00:00","1","11","41310ECB010","0","0","0","66","2024-05-28T08:07:37.243000"
"NH11","AS2650","A","M01","2024-05-28T00:00:00","1","12","41310ECB010","0","0","0","66","2024-05-28T08:07:37.243000"
"NH11","AS2650","A","M01","2024-05-28T00:00:00","1","13","41310ECB010","0","0","0","66","2024-05-28T08:07:37.243000"
"NH11","AS2650","A","M01","2024-05-29T00:00:00","1","01","41310ECB010","50","38","0","66","2024-05-29T09:27:04.204000"
"NH11","AS2650","A","M01","2024-05-29T00:00:00","1","02","41310ECB010","54","49","0","66","2024-05-29T17:25:51.728000"
"NH11","AS2650","A","M01","2024-05-29T00:00:00","1","03","41310ECB010","44","36","0","66","2024-05-29T11:23:27.858000"
"NH11","AS2650","A","M01","2024-05-29T00:00:00","1","04","41310ECB010","54","54","0","66","2024-05-29T17:26:00.867000"
"NH11","AS2650","A","M01","2024-05-29T00:00:00","1","05","41310ECB010","0","0","0","66","2024-05-29T15:59:29.418000"
"NH11","AS2650","A","M01","2024-05-29T00:00:00","1","06","41310ECB010","0","0","0","66","2024-05-29T16:56:23.847000"
"NH11","AS2650","A","M01","2024-05-29T00:00:00","1","07","41310ECB010","40","40","0","66","2024-05-29T17:24:46.162000"
"NH11","AS2650","A","M01","2024-05-29T00:00:00","1","08","41310ECB010","44","44","0","66","2024-05-29T16:56:23.847000"
"NH11","AS2650","A","M01","2024-05-29T00:00:00","1","09","41310ECB010","49","29","0","66","2024-05-29T17:26:11.042000"
"NH11","AS2650","A","M01","2024-05-29T00:00:00","1","10","41310ECB010","0","0","0","66","2024-05-29T08:34:54.263000"
"NH11","AS2650","A","M01","2024-05-29T00:00:00","1","11","41310ECB010","0","0","0","66","2024-05-29T08:34:54.263000"
"NH11","AS2650","A","M01","2024-05-29T00:00:00","1","12","41310ECB010","0","0","0","66","2024-05-29T20:23:55.741000"
"NH11","AS2650","A","M01","2024-05-29T00:00:00","1","13","41310ECB010","0","0","0","66","2024-05-29T08:34:54.263000"
"NH11","AS2650","A","M01","2024-05-30T00:00:00","1","01","41310ECB010","50","50","0","66","2024-05-30T09:29:57.418000"
"NH11","AS2650","A","M01","2024-05-30T00:00:00","1","02","41310ECB010","54","54","0","66","2024-05-30T18:10:22.085000"
"NH11","AS2650","A","M01","2024-05-30T00:00:00","1","03","41310ECB010","44","44","0","66","2024-05-30T18:10:27.095000"
"NH11","AS2650","A","M01","2024-05-30T00:00:00","1","04","41310ECB010","54","54","0","66","2024-05-30T18:10:32.142000"
"NH11","AS2650","A","M01","2024-05-30T00:00:00","1","05","41310ECB010","0","0","0","66","2024-05-30T18:10:36.657000"
"NH11","AS2650","A","M01","2024-05-30T00:00:00","1","06","41310ECB010","41","41","0","66","2024-05-30T18:11:03.166000"
"NH11","AS2650","A","M01","2024-05-30T00:00:00","1","07","41310ECB010","53","39","0","66","2024-05-30T18:11:09.355000"
"NH11","AS2650","A","M01","2024-05-30T00:00:00","1","08","41310ECB010","45","45","0","66","2024-05-30T18:11:14.967000"
"NH11","AS2650","A","M01","2024-05-30T00:00:00","1","09","41310ECB010","49","46","0","66","2024-05-30T18:11:20.149000"
"NH11","AS2650","A","M01","2024-05-30T00:00:00","1","10","41310ECB010","0","0","0","66","2024-05-30T08:36:04.703000"
"NH11","AS2650","A","M01","2024-05-30T00:00:00","1","11","41310ECB010","0","0","0","66","2024-05-30T08:36:04.703000"
"NH11","AS2650","A","M01","2024-05-30T00:00:00","1","12","41310ECB010","0","0","0","66","2024-05-30T08:36:04.703000"
"NH11","AS2650","A","M01","2024-05-30T00:00:00","1","13","41310ECB010","0","0","0","66","2024-05-30T08:36:04.703000"
"NH11","AS2650","A","M01","2024-05-31T00:00:00","1","01","41310ECB010","50","50","0","66","2024-05-31T11:16:40.229000"
"NH11","AS2650","A","M01","2024-05-31T00:00:00","1","02","41310ECB010","54","54","0","66","2024-05-31T11:16:45.109000"
"NH11","AS2650","A","M01","2024-05-31T00:00:00","1","03","41310ECB010","44","44","0","66","2024-05-31T13:30:53.634000"
"NH11","AS2650","A","M01","2024-05-31T00:00:00","1","04","41310ECB010","54","54","0","66","2024-05-31T13:31:01.441000"
"NH11","AS2650","A","M01","2024-05-31T00:00:00","1","05","41310ECB010","0","0","0","66","2024-05-31T13:31:08.676000"
"NH11","AS2650","A","M01","2024-05-31T00:00:00","1","06","41310ECB010","41","41","0","66","2024-05-31T14:47:09.543000"
"NH11","AS2650","A","M01","2024-05-31T00:00:00","1","07","41310ECB010","53","53","0","66","2024-05-31T15:32:41.255000"
"NH11","AS2650","A","M01","2024-05-31T00:00:00","1","08","41310ECB010","45","45","0","66","2024-05-31T17:10:28.843000"
"NH11","AS2650","A","M01","2024-05-31T00:00:00","1","09","41310ECB010","49","49","0","66","2024-05-31T17:12:01.029000"
"NH11","AS2650","A","M01","2024-05-31T00:00:00","1","10","41310ECB010","0","0","0","66","2024-05-31T08:17:16.838000"
"NH11","AS2650","A","M01","2024-05-31T00:00:00","1","11","41310ECB010","0","0","0","66","2024-05-31T08:17:16.838000"
"NH11","AS2650","A","M01","2024-05-31T00:00:00","1","12","41310ECB010","0","0","0","66","2024-05-31T08:17:16.838000"
"NH11","AS2650","A","M01","2024-05-31T00:00:00","1","13","41310ECB010","0","0","0","66","2024-05-31T08:17:16.838000"
