"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH12","AS2650","A","M01","2024-06-23T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-23T00:00:00","2","07","41310ECB010","51","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-23T00:00:00","2","08","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-23T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-23T00:00:00","2","10","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-23T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-23T00:00:00","2","12","41310ECB010","0","1","0","51.5","2024-06-24T08:04:50.135000"
"NH12","AS2650","A","M01","2024-06-23T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-24T00:00:00","2","01","41310ECB010","0","0","0","65.5","2024-06-24T23:03:13.089000"
"NH12","AS2650","A","M01","2024-06-24T00:00:00","2","02","41310ECB010","50","50","0","65.5","2024-06-24T23:03:13.089000"
"NH12","AS2650","A","M01","2024-06-24T00:00:00","2","03","41310ECB010","54","54","0","65.5","2024-06-25T03:04:22.273000"
"NH12","AS2650","A","M01","2024-06-24T00:00:00","2","04","41310ECB010","45","45","0","65.5","2024-06-25T00:59:42.497000"
"NH12","AS2650","A","M01","2024-06-24T00:00:00","2","05","41310ECB010","54","54","0","65.5","2024-06-25T03:04:15.983000"
"NH12","AS2650","A","M01","2024-06-24T00:00:00","2","06","41310ECB010","0","0","0","65.5","2024-06-25T05:13:06.127000"
"NH12","AS2650","A","M01","2024-06-24T00:00:00","2","07","41310ECB010","51","51","0","65.5","2024-06-25T05:13:11.123000"
"NH12","AS2650","A","M01","2024-06-24T00:00:00","2","08","41310ECB010","54","54","0","65.5","2024-06-25T04:59:48.114000"
"NH12","AS2650","A","M01","2024-06-24T00:00:00","2","09","41310ECB010","45","45","0","65.5","2024-06-25T05:59:45.842000"
"NH12","AS2650","A","M01","2024-06-24T00:00:00","2","10","41310ECB010","40","40","0","65.5","2024-06-25T06:53:48.069000"
"NH12","AS2650","A","M01","2024-06-24T00:00:00","2","11","41310ECB010","0","0","0","65.5","2024-06-24T23:03:13.089000"
"NH12","AS2650","A","M01","2024-06-24T00:00:00","2","12","41310ECB010","0","0","0","65.5","2024-06-24T23:03:13.089000"
"NH12","AS2650","A","M01","2024-06-24T00:00:00","2","13","41310ECB010","0","0","0","65.5","2024-06-24T23:03:13.089000"
"NH12","AS2650","A","M01","2024-06-25T00:00:00","2","01","41310ECB010","0","0","0","65.5","2024-06-25T23:08:23.183000"
"NH12","AS2650","A","M01","2024-06-25T00:00:00","2","02","41310ECB010","50","50","0","65.5","2024-06-26T02:03:28.159000"
"NH12","AS2650","A","M01","2024-06-25T00:00:00","2","03","41310ECB010","54","54","0","65.5","2024-06-25T23:59:41.058000"
"NH12","AS2650","A","M01","2024-06-25T00:00:00","2","04","41310ECB010","45","39","0","65.5","2024-06-26T02:03:22.760000"
"NH12","AS2650","A","M01","2024-06-25T00:00:00","2","05","41310ECB010","54","54","0","65.5","2024-06-26T02:03:16.960000"
"NH12","AS2650","A","M01","2024-06-25T00:00:00","2","06","41310ECB010","0","0","0","65.5","2024-06-26T02:03:11.786000"
"NH12","AS2650","A","M01","2024-06-25T00:00:00","2","07","41310ECB010","51","49","0","65.5","2024-06-26T03:59:12.136000"
"NH12","AS2650","A","M01","2024-06-25T00:00:00","2","08","41310ECB010","54","53","0","65.5","2024-06-26T06:55:10.076000"
"NH12","AS2650","A","M01","2024-06-25T00:00:00","2","09","41310ECB010","45","39","0","65.5","2024-06-26T06:55:25.249000"
"NH12","AS2650","A","M01","2024-06-25T00:00:00","2","10","41310ECB010","40","39","0","65.5","2024-06-26T06:58:07.531000"
"NH12","AS2650","A","M01","2024-06-25T00:00:00","2","11","41310ECB010","0","0","0","65.5","2024-06-26T06:58:14.709000"
"NH12","AS2650","A","M01","2024-06-25T00:00:00","2","12","41310ECB010","0","0","0","65.5","2024-06-25T23:08:23.183000"
"NH12","AS2650","A","M01","2024-06-25T00:00:00","2","13","41310ECB010","0","0","0","65.5","2024-06-25T23:08:23.183000"
"NH12","AS2650","A","M01","2024-06-26T00:00:00","2","01","41310ECB010","0","0","0","65.5","2024-06-26T23:19:26.688000"
"NH12","AS2650","A","M01","2024-06-26T00:00:00","2","02","41310ECB010","50","50","0","65.5","2024-06-27T02:05:20.486000"
"NH12","AS2650","A","M01","2024-06-26T00:00:00","2","03","41310ECB010","54","54","0","65.5","2024-06-27T01:44:16.997000"
"NH12","AS2650","A","M01","2024-06-26T00:00:00","2","04","41310ECB010","45","45","0","65.5","2024-06-27T01:34:56.613000"
"NH12","AS2650","A","M01","2024-06-26T00:00:00","2","05","41310ECB010","54","54","0","65.5","2024-06-27T02:05:25.240000"
"NH12","AS2650","A","M01","2024-06-26T00:00:00","2","06","41310ECB010","0","0","0","65.5","2024-06-27T02:05:29.723000"
"NH12","AS2650","A","M01","2024-06-26T00:00:00","2","07","41310ECB010","51","51","0","65.5","2024-06-27T06:49:44.673000"
"NH12","AS2650","A","M01","2024-06-26T00:00:00","2","08","41310ECB010","54","54","0","65.5","2024-06-27T06:49:20.432000"
"NH12","AS2650","A","M01","2024-06-26T00:00:00","2","09","41310ECB010","45","45","0","65.5","2024-06-27T06:49:25.108000"
"NH12","AS2650","A","M01","2024-06-26T00:00:00","2","10","41310ECB010","40","40","0","65.5","2024-06-27T06:44:17.242000"
"NH12","AS2650","A","M01","2024-06-26T00:00:00","2","11","41310ECB010","0","0","0","65.5","2024-06-26T23:19:26.688000"
"NH12","AS2650","A","M01","2024-06-26T00:00:00","2","12","41310ECB010","0","0","0","65.5","2024-06-26T23:19:26.688000"
"NH12","AS2650","A","M01","2024-06-26T00:00:00","2","13","41310ECB010","0","0","0","65.5","2024-06-26T23:19:26.688000"
"NH12","AS2650","A","M01","2024-06-27T00:00:00","2","01","41310ECB010","0","0","0","65.5","2024-06-27T21:46:12.347000"
"NH12","AS2650","A","M01","2024-06-27T00:00:00","2","02","41310ECB010","50","50","0","65.5","2024-06-28T00:06:05.971000"
"NH12","AS2650","A","M01","2024-06-27T00:00:00","2","03","41310ECB010","54","54","0","65.5","2024-06-28T00:06:11.232000"
"NH12","AS2650","A","M01","2024-06-27T00:00:00","2","04","41310ECB010","45","27","0","65.5","2024-06-28T00:37:45.573000"
"NH12","AS2650","A","M01","2024-06-27T00:00:00","2","05","41310ECB010","54","17","0","65.5","2024-06-28T06:24:11.465000"
"NH12","AS2650","A","M01","2024-06-27T00:00:00","2","06","41310ECB010","0","0","0","65.5","2024-06-28T04:46:27.228000"
"NH12","AS2650","A","M01","2024-06-27T00:00:00","2","07","41310ECB010","51","51","0","65.5","2024-06-28T04:46:40.637000"
"NH12","AS2650","A","M01","2024-06-27T00:00:00","2","08","41310ECB010","54","54","0","65.5","2024-06-28T06:23:42.304000"
"NH12","AS2650","A","M01","2024-06-27T00:00:00","2","09","41310ECB010","45","45","0","65.5","2024-06-28T06:23:49.935000"
"NH12","AS2650","A","M01","2024-06-27T00:00:00","2","10","41310ECB010","40","41","0","65.5","2024-06-28T06:47:53.213000"
"NH12","AS2650","A","M01","2024-06-27T00:00:00","2","11","41310ECB010","0","0","0","65.5","2024-06-27T21:46:12.347000"
"NH12","AS2650","A","M01","2024-06-27T00:00:00","2","12","41310ECB010","0","0","0","65.5","2024-06-27T21:46:12.347000"
"NH12","AS2650","A","M01","2024-06-27T00:00:00","2","13","41310ECB010","0","0","0","65.5","2024-06-27T21:46:12.347000"
"NH12","AS2650","A","M01","2024-06-28T00:00:00","2","01","41310ECB010","0","0","0","65.5","2024-06-28T22:35:07.782000"
"NH12","AS2650","A","M01","2024-06-28T00:00:00","2","02","41310ECB010","50","50","0","65.5","2024-06-29T02:06:18.679000"
"NH12","AS2650","A","M01","2024-06-28T00:00:00","2","03","41310ECB010","54","54","0","65.5","2024-06-28T23:59:29.227000"
"NH12","AS2650","A","M01","2024-06-28T00:00:00","2","04","41310ECB010","45","45","0","65.5","2024-06-29T02:06:13.646000"
"NH12","AS2650","A","M01","2024-06-28T00:00:00","2","05","41310ECB010","54","54","0","65.5","2024-06-29T01:59:19.632000"
"NH12","AS2650","A","M01","2024-06-28T00:00:00","2","06","41310ECB010","0","0","0","65.5","2024-06-29T02:06:08.123000"
"NH12","AS2650","A","M01","2024-06-28T00:00:00","2","07","41310ECB010","51","51","0","65.5","2024-06-29T06:48:49.615000"
"NH12","AS2650","A","M01","2024-06-28T00:00:00","2","08","41310ECB010","54","54","0","65.5","2024-06-29T04:59:11.535000"
"NH12","AS2650","A","M01","2024-06-28T00:00:00","2","09","41310ECB010","45","45","0","65.5","2024-06-29T05:59:47.519000"
"NH12","AS2650","A","M01","2024-06-28T00:00:00","2","10","41310ECB010","40","40","0","65.5","2024-06-29T06:48:54.381000"
"NH12","AS2650","A","M01","2024-06-28T00:00:00","2","11","41310ECB010","0","0","0","65.5","2024-06-28T22:35:07.782000"
"NH12","AS2650","A","M01","2024-06-28T00:00:00","2","12","41310ECB010","0","0","0","65.5","2024-06-28T22:35:07.782000"
"NH12","AS2650","A","M01","2024-06-28T00:00:00","2","13","41310ECB010","0","0","0","65.5","2024-06-28T22:35:07.782000"
"NH12","AS2650","A","M01","2024-06-29T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-29T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-29T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-29T00:00:00","2","04","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-29T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-29T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-29T00:00:00","2","07","41310ECB010","51","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-29T00:00:00","2","08","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-29T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-29T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-29T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-29T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-29T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-30T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-30T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-30T00:00:00","1","03","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-30T00:00:00","1","04","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-30T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-30T00:00:00","1","06","41310ECB010","14","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-30T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-30T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-30T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-30T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-30T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-30T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-30T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
