"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH11","AS2650","A","M01","2024-04-25T00:00:00","1","09","41310ECB010","49","49","0","66","2024-04-25T17:22:02.159000"
"NH11","AS2650","A","M01","2024-04-25T00:00:00","1","10","41310ECB010","0","0","0","66","2024-04-25T09:59:49.126000"
"NH11","AS2650","A","M01","2024-04-25T00:00:00","1","11","41310ECB010","0","0","0","66","2024-04-25T09:59:49.126000"
"NH11","AS2650","A","M01","2024-04-25T00:00:00","1","12","41310ECB010","0","0","0","66","2024-04-25T09:59:49.126000"
"NH11","AS2650","A","M01","2024-04-25T00:00:00","1","13","41310ECB010","0","0","0","66","2024-04-25T09:59:49.126000"
"NH11","AS2650","A","M01","2024-04-26T00:00:00","1","01","41310ECB010","50","50","0","66","2024-04-26T09:29:05.478000"
"NH11","AS2650","A","M01","2024-04-26T00:00:00","1","02","41310ECB010","54","54","0","66","2024-04-26T10:29:43.736000"
"NH11","AS2650","A","M01","2024-04-26T00:00:00","1","03","41310ECB010","44","44","0","66","2024-04-26T11:41:12.803000"
"NH11","AS2650","A","M01","2024-04-26T00:00:00","1","04","41310ECB010","54","54","0","66","2024-04-26T12:29:48.406000"
"NH11","AS2650","A","M01","2024-04-26T00:00:00","1","05","41310ECB010","0","0","0","66","2024-04-26T17:53:04.769000"
"NH11","AS2650","A","M01","2024-04-26T00:00:00","1","06","41310ECB010","13","13","0","66","2024-04-26T17:53:10.108000"
"NH11","AS2650","A","M01","2024-04-26T00:00:00","1","07","41310ECB010","54","40","0","66","2024-04-26T17:57:09.972000"
"NH11","AS2650","A","M01","2024-04-26T00:00:00","1","08","41310ECB010","45","45","0","66","2024-04-26T17:53:24.193000"
"NH11","AS2650","A","M01","2024-04-26T00:00:00","1","09","41310ECB010","49","49","0","66","2024-04-26T17:53:18.508000"
"NH11","AS2650","A","M01","2024-04-26T00:00:00","1","10","41310ECB010","0","0","0","66","2024-04-26T09:00:31.281000"
"NH11","AS2650","A","M01","2024-04-26T00:00:00","1","11","41310ECB010","0","0","0","66","2024-04-26T09:00:31.281000"
"NH11","AS2650","A","M01","2024-04-26T00:00:00","1","12","41310ECB010","0","0","0","66","2024-04-26T09:00:31.281000"
"NH11","AS2650","A","M01","2024-04-26T00:00:00","1","13","41310ECB010","0","0","0","66","2024-04-26T09:00:31.281000"
"NH11","AS2650","A","M01","2024-04-27T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-27T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-27T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-27T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-27T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-27T00:00:00","1","06","41310ECB010","13","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-27T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-27T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-27T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-27T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-27T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-27T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-27T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-28T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-28T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-28T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-28T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-28T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-28T00:00:00","1","06","41310ECB010","13","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-28T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-28T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-28T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-28T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-28T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-28T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-28T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-29T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-29T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-29T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-29T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-29T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-29T00:00:00","1","06","41310ECB010","13","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-29T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-29T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-29T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-29T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-29T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-29T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-29T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-30T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-30T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-30T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-30T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-30T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-30T00:00:00","1","06","41310ECB010","13","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-30T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-30T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-30T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-30T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-30T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-30T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-30T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
